,match_id,champion,win
100267,EUW1_6959040760,4,False
100268,EUW1_6959040760,42,False
100269,EUW1_6959040760,267,False
100270,EUW1_6957095453,122,True
100271,EUW1_6957095453,163,True
100272,EUW1_6957095453,75,True
100273,EUW1_6957095453,119,True
100274,EUW1_6957095453,518,True
100275,EUW1_6957095453,106,False
100276,EUW1_6957095453,234,False
100277,EUW1_6957095453,134,False
100278,EUW1_6957095453,51,False
100279,EUW1_6957095453,43,False
100280,EUW1_6948401030,85,True
100281,EUW1_6948401030,427,True
100282,EUW1_6948401030,84,True
100283,EUW1_6948401030,236,True
100284,EUW1_6948401030,111,True
100285,EUW1_6948401030,897,False
100286,EUW1_6948401030,254,False
100287,EUW1_6948401030,131,False
100288,EUW1_6948401030,523,False
100289,EUW1_6948401030,267,False
100290,EUW1_6948352588,2,False
100291,EUW1_6948352588,107,False
100292,EUW1_6948352588,131,False
100293,EUW1_6948352588,236,False
100294,EUW1_6948352588,267,False
100295,EUW1_6948352588,164,True
100296,EUW1_6948352588,78,True
100297,EUW1_6948352588,887,True
100298,EUW1_6948352588,202,True
100299,EUW1_6948352588,40,True
100300,EUW1_6946151615,72,False
100301,EUW1_6946151615,5,False
100302,EUW1_6946151615,43,False
100303,EUW1_6946151615,236,False
100304,EUW1_6946151615,902,False
100305,EUW1_6946151615,67,True
100306,EUW1_6946151615,141,True
100307,EUW1_6946151615,131,True
100308,EUW1_6946151615,42,True
100309,EUW1_6946151615,111,True
100310,EUW1_6960263735,67,False
100311,EUW1_6960263735,64,False
100312,EUW1_6960263735,3,False
100313,EUW1_6960263735,360,False
100314,EUW1_6960263735,111,False
100315,EUW1_6960263735,39,True
100316,EUW1_6960263735,60,True
100317,EUW1_6960263735,34,True
100318,EUW1_6960263735,523,True
100319,EUW1_6960263735,412,True
100320,EUW1_6960220907,83,False
100321,EUW1_6960220907,143,False
100322,EUW1_6960220907,131,False
100323,EUW1_6960220907,110,False
100324,EUW1_6960220907,40,False
100325,EUW1_6960220907,67,True
100326,EUW1_6960220907,76,True
100327,EUW1_6960220907,134,True
100328,EUW1_6960220907,202,True
100329,EUW1_6960220907,101,True
100330,EUW1_6960186317,31,True
100331,EUW1_6960186317,64,True
100332,EUW1_6960186317,7,True
100333,EUW1_6960186317,51,True
100334,EUW1_6960186317,267,True
100335,EUW1_6960186317,39,False
100336,EUW1_6960186317,59,False
100337,EUW1_6960186317,910,False
100338,EUW1_6960186317,21,False
100339,EUW1_6960186317,37,False
100340,EUW1_6956195045,150,False
100341,EUW1_6956195045,30,False
100342,EUW1_6956195045,101,False
100343,EUW1_6956195045,523,False
100344,EUW1_6956195045,111,False
100345,EUW1_6956195045,39,True
100346,EUW1_6956195045,427,True
100347,EUW1_6956195045,61,True
100348,EUW1_6956195045,202,True
100349,EUW1_6956195045,53,True
100350,EUW1_6948858690,78,False
100351,EUW1_6948858690,5,False
100352,EUW1_6948858690,268,False
100353,EUW1_6948858690,42,False
100354,EUW1_6948858690,555,False
100355,EUW1_6948858690,887,True
100356,EUW1_6948858690,234,True
100357,EUW1_6948858690,238,True
100358,EUW1_6948858690,29,True
100359,EUW1_6948858690,117,True
100360,EUW1_6948835261,122,True
100361,EUW1_6948835261,91,True
100362,EUW1_6948835261,517,True
100363,EUW1_6948835261,51,True
100364,EUW1_6948835261,37,True
100365,EUW1_6948835261,126,False
100366,EUW1_6948835261,59,False
100367,EUW1_6948835261,101,False
100368,EUW1_6948835261,119,False
100369,EUW1_6948835261,412,False
100370,EUW1_6948815231,98,False
100371,EUW1_6948815231,141,False
100372,EUW1_6948815231,112,False
100373,EUW1_6948815231,236,False
100374,EUW1_6948815231,22,False
100375,EUW1_6948815231,79,True
100376,EUW1_6948815231,19,True
100377,EUW1_6948815231,777,True
100378,EUW1_6948815231,51,True
100379,EUW1_6948815231,43,True
100380,EUW1_6960609556,887,False
100381,EUW1_6960609556,64,False
100382,EUW1_6960609556,42,False
100383,EUW1_6960609556,236,False
100384,EUW1_6960609556,267,False
100385,EUW1_6960609556,4,True
100386,EUW1_6960609556,427,True
100387,EUW1_6960609556,142,True
100388,EUW1_6960609556,51,True
100389,EUW1_6960609556,412,True
100390,EUW1_6960561513,887,False
100391,EUW1_6960561513,11,False
100392,EUW1_6960561513,166,False
100393,EUW1_6960561513,29,False
100394,EUW1_6960561513,117,False
100395,EUW1_6960561513,154,True
100396,EUW1_6960561513,203,True
100397,EUW1_6960561513,518,True
100398,EUW1_6960561513,236,True
100399,EUW1_6960561513,267,True
100400,EUW1_6957435617,6,True
100401,EUW1_6957435617,30,True
100402,EUW1_6957435617,246,True
100403,EUW1_6957435617,222,True
100404,EUW1_6957435617,117,True
100405,EUW1_6957435617,67,False
100406,EUW1_6957435617,121,False
100407,EUW1_6957435617,134,False
100408,EUW1_6957435617,63,False
100409,EUW1_6957435617,267,False
100410,EUW1_6957355560,72,True
100411,EUW1_6957355560,106,True
100412,EUW1_6957355560,154,True
100413,EUW1_6957355560,21,True
100414,EUW1_6957355560,267,True
100415,EUW1_6957355560,82,False
100416,EUW1_6957355560,11,False
100417,EUW1_6957355560,63,False
100418,EUW1_6957355560,222,False
100419,EUW1_6957355560,201,False
100420,EUW1_6957285454,31,True
100421,EUW1_6957285454,11,True
100422,EUW1_6957285454,18,True
100423,EUW1_6957285454,63,True
100424,EUW1_6957285454,267,True
100425,EUW1_6957285454,887,False
100426,EUW1_6957285454,154,False
100427,EUW1_6957285454,157,False
100428,EUW1_6957285454,202,False
100429,EUW1_6957285454,43,False
100430,EUW1_6959437193,516,False
100431,EUW1_6959437193,234,False
100432,EUW1_6959437193,84,False
100433,EUW1_6959437193,51,False
100434,EUW1_6959437193,25,False
100435,EUW1_6959437193,8,True
100436,EUW1_6959437193,121,True
100437,EUW1_6959437193,61,True
100438,EUW1_6959437193,21,True
100439,EUW1_6959437193,40,True
100440,EUW1_6956312201,875,True
100441,EUW1_6956312201,30,True
100442,EUW1_6956312201,166,True
100443,EUW1_6956312201,222,True
100444,EUW1_6956312201,25,True
100445,EUW1_6956312201,86,False
100446,EUW1_6956312201,72,False
100447,EUW1_6956312201,163,False
100448,EUW1_6956312201,202,False
100449,EUW1_6956312201,16,False
100450,EUW1_6956269096,166,False
100451,EUW1_6956269096,234,False
100452,EUW1_6956269096,61,False
100453,EUW1_6956269096,51,False
100454,EUW1_6956269096,117,False
100455,EUW1_6956269096,92,True
100456,EUW1_6956269096,421,True
100457,EUW1_6956269096,910,True
100458,EUW1_6956269096,202,True
100459,EUW1_6956269096,72,True
100460,EUW1_6960871098,420,True
100461,EUW1_6960871098,131,True
100462,EUW1_6960871098,91,True
100463,EUW1_6960871098,236,True
100464,EUW1_6960871098,12,True
100465,EUW1_6960871098,83,False
100466,EUW1_6960871098,30,False
100467,EUW1_6960871098,238,False
100468,EUW1_6960871098,51,False
100469,EUW1_6960871098,526,False
100470,EUW1_6960797306,58,True
100471,EUW1_6960797306,163,True
100472,EUW1_6960797306,18,True
100473,EUW1_6960797306,22,True
100474,EUW1_6960797306,902,True
100475,EUW1_6960797306,86,False
100476,EUW1_6960797306,25,False
100477,EUW1_6960797306,55,False
100478,EUW1_6960797306,222,False
100479,EUW1_6960797306,117,False
100480,EUW1_6958188724,75,True
100481,EUW1_6958188724,76,True
100482,EUW1_6958188724,26,True
100483,EUW1_6958188724,360,True
100484,EUW1_6958188724,3,True
100485,EUW1_6958188724,166,False
100486,EUW1_6958188724,143,False
100487,EUW1_6958188724,157,False
100488,EUW1_6958188724,145,False
100489,EUW1_6958188724,111,False
100490,EUW1_6957614671,122,False
100491,EUW1_6957614671,245,False
100492,EUW1_6957614671,18,False
100493,EUW1_6957614671,236,False
100494,EUW1_6957614671,902,False
100495,EUW1_6957614671,72,True
100496,EUW1_6957614671,121,True
100497,EUW1_6957614671,103,True
100498,EUW1_6957614671,202,True
100499,EUW1_6957614671,111,True
100500,EUW1_6950063017,14,True
100501,EUW1_6950063017,28,True
100502,EUW1_6950063017,238,True
100503,EUW1_6950063017,51,True
100504,EUW1_6950063017,518,True
100505,EUW1_6950063017,31,False
100506,EUW1_6950063017,5,False
100507,EUW1_6950063017,34,False
100508,EUW1_6950063017,42,False
100509,EUW1_6950063017,164,False
100510,EUW1_6961813817,10,False
100511,EUW1_6961813817,63,False
100512,EUW1_6961813817,166,False
100513,EUW1_6961813817,145,False
100514,EUW1_6961813817,16,False
100515,EUW1_6961813817,24,True
100516,EUW1_6961813817,77,True
100517,EUW1_6961813817,99,True
100518,EUW1_6961813817,901,True
100519,EUW1_6961813817,235,True
100520,EUW1_6961398078,897,True
100521,EUW1_6961398078,163,True
100522,EUW1_6961398078,910,True
100523,EUW1_6961398078,51,True
100524,EUW1_6961398078,111,True
100525,EUW1_6961398078,114,False
100526,EUW1_6961398078,876,False
100527,EUW1_6961398078,1,False
100528,EUW1_6961398078,119,False
100529,EUW1_6961398078,53,False
100530,EUW1_6961376678,98,True
100531,EUW1_6961376678,9,True
100532,EUW1_6961376678,157,True
100533,EUW1_6961376678,360,True
100534,EUW1_6961376678,412,True
100535,EUW1_6961376678,3,False
100536,EUW1_6961376678,60,False
100537,EUW1_6961376678,516,False
100538,EUW1_6961376678,202,False
100539,EUW1_6961376678,517,False
100540,EUW1_6960394343,80,False
100541,EUW1_6960394343,421,False
100542,EUW1_6960394343,85,False
100543,EUW1_6960394343,221,False
100544,EUW1_6960394343,40,False
100545,EUW1_6960394343,106,True
100546,EUW1_6960394343,33,True
100547,EUW1_6960394343,50,True
100548,EUW1_6960394343,18,True
100549,EUW1_6960394343,37,True
100550,EUW1_6960348101,106,True
100551,EUW1_6960348101,72,True
100552,EUW1_6960348101,69,True
100553,EUW1_6960348101,202,True
100554,EUW1_6960348101,53,True
100555,EUW1_6960348101,875,False
100556,EUW1_6960348101,2,False
100557,EUW1_6960348101,136,False
100558,EUW1_6960348101,22,False
100559,EUW1_6960348101,40,False
100560,EUW1_6956227486,200,False
100561,EUW1_6956227486,120,False
100562,EUW1_6956227486,245,False
100563,EUW1_6956227486,523,False
100564,EUW1_6956227486,267,False
100565,EUW1_6956227486,164,True
100566,EUW1_6956227486,63,True
100567,EUW1_6956227486,91,True
100568,EUW1_6956227486,202,True
100569,EUW1_6956227486,143,True
100570,EUW1_6955068908,266,False
100571,EUW1_6955068908,28,False
100572,EUW1_6955068908,245,False
100573,EUW1_6955068908,51,False
100574,EUW1_6955068908,43,False
100575,EUW1_6955068908,69,True
100576,EUW1_6955068908,56,True
100577,EUW1_6955068908,131,True
100578,EUW1_6955068908,202,True
100579,EUW1_6955068908,111,True
100580,EUW1_6955018754,122,True
100581,EUW1_6955018754,876,True
100582,EUW1_6955018754,142,True
100583,EUW1_6955018754,202,True
100584,EUW1_6955018754,888,True
100585,EUW1_6955018754,114,False
100586,EUW1_6955018754,68,False
100587,EUW1_6955018754,84,False
100588,EUW1_6955018754,67,False
100589,EUW1_6955018754,143,False
100590,EUW1_6962446793,92,True
100591,EUW1_6962446793,30,True
100592,EUW1_6962446793,80,True
100593,EUW1_6962446793,119,True
100594,EUW1_6962446793,111,True
100595,EUW1_6962446793,266,False
100596,EUW1_6962446793,56,False
100597,EUW1_6962446793,84,False
100598,EUW1_6962446793,96,False
100599,EUW1_6962446793,16,False
100600,EUW1_6962385531,114,False
100601,EUW1_6962385531,876,False
100602,EUW1_6962385531,166,False
100603,EUW1_6962385531,119,False
100604,EUW1_6962385531,63,False
100605,EUW1_6962385531,122,True
100606,EUW1_6962385531,60,True
100607,EUW1_6962385531,69,True
100608,EUW1_6962385531,42,True
100609,EUW1_6962385531,111,True
100610,EUW1_6962142816,126,False
100611,EUW1_6962142816,421,False
100612,EUW1_6962142816,517,False
100613,EUW1_6962142816,81,False
100614,EUW1_6962142816,101,False
100615,EUW1_6962142816,72,True
100616,EUW1_6962142816,5,True
100617,EUW1_6962142816,84,True
100618,EUW1_6962142816,236,True
100619,EUW1_6962142816,267,True
100620,EUW1_6962758142,266,True
100621,EUW1_6962758142,234,True
100622,EUW1_6962758142,7,True
100623,EUW1_6962758142,236,True
100624,EUW1_6962758142,267,True
100625,EUW1_6962758142,86,False
100626,EUW1_6962758142,876,False
100627,EUW1_6962758142,112,False
100628,EUW1_6962758142,119,False
100629,EUW1_6962758142,111,False
100630,EUW1_6961522169,58,True
100631,EUW1_6961522169,163,True
100632,EUW1_6961522169,18,True
100633,EUW1_6961522169,236,True
100634,EUW1_6961522169,902,True
100635,EUW1_6961522169,897,False
100636,EUW1_6961522169,254,False
100637,EUW1_6961522169,910,False
100638,EUW1_6961522169,119,False
100639,EUW1_6961522169,497,False
100640,EUW1_6960163068,266,True
100641,EUW1_6960163068,63,True
100642,EUW1_6960163068,711,True
100643,EUW1_6960163068,51,True
100644,EUW1_6960163068,53,True
100645,EUW1_6960163068,164,False
100646,EUW1_6960163068,876,False
100647,EUW1_6960163068,115,False
100648,EUW1_6960163068,202,False
100649,EUW1_6960163068,40,False
100650,EUW1_6960165496,24,True
100651,EUW1_6960165496,421,True
100652,EUW1_6960165496,136,True
100653,EUW1_6960165496,42,True
100654,EUW1_6960165496,143,True
100655,EUW1_6960165496,8,False
100656,EUW1_6960165496,59,False
100657,EUW1_6960165496,238,False
100658,EUW1_6960165496,360,False
100659,EUW1_6960165496,111,False
100660,EUW1_6960852510,516,False
100661,EUW1_6960852510,9,False
100662,EUW1_6960852510,45,False
100663,EUW1_6960852510,145,False
100664,EUW1_6960852510,902,False
100665,EUW1_6960852510,420,True
100666,EUW1_6960852510,876,True
100667,EUW1_6960852510,134,True
100668,EUW1_6960852510,22,True
100669,EUW1_6960852510,117,True
100670,EUW1_6962343947,27,False
100671,EUW1_6962343947,427,False
100672,EUW1_6962343947,105,False
100673,EUW1_6962343947,15,False
100674,EUW1_6962343947,37,False
100675,EUW1_6962343947,126,True
100676,EUW1_6962343947,154,True
100677,EUW1_6962343947,4,True
100678,EUW1_6962343947,51,True
100679,EUW1_6962343947,40,True
100680,EUW1_6955816416,6,False
100681,EUW1_6955816416,57,False
100682,EUW1_6955816416,42,False
100683,EUW1_6955816416,236,False
100684,EUW1_6955816416,201,False
100685,EUW1_6955816416,62,True
100686,EUW1_6955816416,79,True
100687,EUW1_6955816416,238,True
100688,EUW1_6955816416,202,True
100689,EUW1_6955816416,555,True
100690,EUW1_6954440275,80,True
100691,EUW1_6954440275,154,True
100692,EUW1_6954440275,8,True
100693,EUW1_6954440275,119,True
100694,EUW1_6954440275,40,True
100695,EUW1_6954440275,266,False
100696,EUW1_6954440275,427,False
100697,EUW1_6954440275,1,False
100698,EUW1_6954440275,29,False
100699,EUW1_6954440275,350,False
100700,EUW1_6954428141,154,False
100701,EUW1_6954428141,120,False
100702,EUW1_6954428141,42,False
100703,EUW1_6954428141,360,False
100704,EUW1_6954428141,89,False
100705,EUW1_6954428141,887,True
100706,EUW1_6954428141,876,True
100707,EUW1_6954428141,72,True
100708,EUW1_6954428141,523,True
100709,EUW1_6954428141,40,True
100710,EUW1_6954407682,17,False
100711,EUW1_6954407682,64,False
100712,EUW1_6954407682,90,False
100713,EUW1_6954407682,51,False
100714,EUW1_6954407682,526,False
100715,EUW1_6954407682,54,True
100716,EUW1_6954407682,107,True
100717,EUW1_6954407682,7,True
100718,EUW1_6954407682,42,True
100719,EUW1_6954407682,412,True
100720,EUW1_6950423764,897,True
100721,EUW1_6950423764,234,True
100722,EUW1_6950423764,136,True
100723,EUW1_6950423764,18,True
100724,EUW1_6950423764,111,True
100725,EUW1_6950423764,887,False
100726,EUW1_6950423764,254,False
100727,EUW1_6950423764,4,False
100728,EUW1_6950423764,222,False
100729,EUW1_6950423764,526,False
100730,EUW1_6962365145,75,False
100731,EUW1_6962365145,76,False
100732,EUW1_6962365145,23,False
100733,EUW1_6962365145,221,False
100734,EUW1_6962365145,497,False
100735,EUW1_6962365145,266,True
100736,EUW1_6962365145,59,True
100737,EUW1_6962365145,518,True
100738,EUW1_6962365145,18,True
100739,EUW1_6962365145,555,True
100740,EUW1_6961339901,68,True
100741,EUW1_6961339901,121,True
100742,EUW1_6961339901,202,True
100743,EUW1_6961339901,61,True
100744,EUW1_6961339901,111,True
100745,EUW1_6961339901,4,False
100746,EUW1_6961339901,234,False
100747,EUW1_6961339901,84,False
100748,EUW1_6961339901,221,False
100749,EUW1_6961339901,37,False
100750,EUW1_6952778084,24,False
100751,EUW1_6952778084,76,False
100752,EUW1_6952778084,4,False
100753,EUW1_6952778084,119,False
100754,EUW1_6952778084,16,False
100755,EUW1_6952778084,85,True
100756,EUW1_6952778084,30,True
100757,EUW1_6952778084,18,True
100758,EUW1_6952778084,42,True
100759,EUW1_6952778084,201,True
100760,EUW1_6951847882,150,True
100761,EUW1_6951847882,203,True
100762,EUW1_6951847882,103,True
100763,EUW1_6951847882,119,True
100764,EUW1_6951847882,16,True
100765,EUW1_6951847882,266,False
100766,EUW1_6951847882,33,False
100767,EUW1_6951847882,99,False
100768,EUW1_6951847882,30,False
100769,EUW1_6951847882,235,False
100770,EUW1_6951792482,164,True
100771,EUW1_6951792482,63,True
100772,EUW1_6951792482,84,True
100773,EUW1_6951792482,360,True
100774,EUW1_6951792482,888,True
100775,EUW1_6951792482,40,False
100776,EUW1_6951792482,427,False
100777,EUW1_6951792482,134,False
100778,EUW1_6951792482,119,False
100779,EUW1_6951792482,143,False
100780,EUW1_6962052603,41,False
100781,EUW1_6962052603,30,False
100782,EUW1_6962052603,126,False
100783,EUW1_6962052603,119,False
100784,EUW1_6962052603,154,False
100785,EUW1_6962052603,79,True
100786,EUW1_6962052603,887,True
100787,EUW1_6962052603,901,True
100788,EUW1_6962052603,221,True
100789,EUW1_6962052603,497,True
100790,EUW1_6961982075,41,True
100791,EUW1_6961982075,35,True
100792,EUW1_6961982075,103,True
100793,EUW1_6961982075,15,True
100794,EUW1_6961982075,350,True
100795,EUW1_6961982075,10,False
100796,EUW1_6961982075,102,False
100797,EUW1_6961982075,134,False
100798,EUW1_6961982075,222,False
100799,EUW1_6961982075,12,False
100800,EUW1_6960204558,2,False
100801,EUW1_6960204558,234,False
100802,EUW1_6960204558,523,False
100803,EUW1_6960204558,84,False
100804,EUW1_6960204558,235,False
100805,EUW1_6960204558,164,True
100806,EUW1_6960204558,79,True
100807,EUW1_6960204558,55,True
100808,EUW1_6960204558,51,True
100809,EUW1_6960204558,412,True
100810,EUW1_6961206780,164,False
100811,EUW1_6961206780,131,False
100812,EUW1_6961206780,42,False
100813,EUW1_6961206780,110,False
100814,EUW1_6961206780,63,False
100815,EUW1_6961206780,166,True
100816,EUW1_6961206780,77,True
100817,EUW1_6961206780,268,True
100818,EUW1_6961206780,51,True
100819,EUW1_6961206780,497,True
100820,EUW1_6948297278,6,False
100821,EUW1_6948297278,35,False
100822,EUW1_6948297278,268,False
100823,EUW1_6948297278,202,False
100824,EUW1_6948297278,40,False
100825,EUW1_6948297278,48,True
100826,EUW1_6948297278,104,True
100827,EUW1_6948297278,7,True
100828,EUW1_6948297278,42,True
100829,EUW1_6948297278,432,True
100830,EUW1_6948255568,777,False
100831,EUW1_6948255568,63,False
100832,EUW1_6948255568,711,False
100833,EUW1_6948255568,51,False
100834,EUW1_6948255568,89,False
100835,EUW1_6948255568,79,True
100836,EUW1_6948255568,104,True
100837,EUW1_6948255568,42,True
100838,EUW1_6948255568,222,True
100839,EUW1_6948255568,526,True
100840,EUW1_6960915196,420,True
100841,EUW1_6960915196,11,True
100842,EUW1_6960915196,61,True
100843,EUW1_6960915196,360,True
100844,EUW1_6960915196,111,True
100845,EUW1_6960915196,777,False
100846,EUW1_6960915196,254,False
100847,EUW1_6960915196,10,False
100848,EUW1_6960915196,96,False
100849,EUW1_6960915196,16,False
100850,EUW1_6960851136,875,True
100851,EUW1_6960851136,163,True
100852,EUW1_6960851136,35,True
100853,EUW1_6960851136,222,True
100854,EUW1_6960851136,235,True
100855,EUW1_6960851136,240,False
100856,EUW1_6960851136,102,False
100857,EUW1_6960851136,112,False
100858,EUW1_6960851136,221,False
100859,EUW1_6960851136,26,False
100860,EUW1_6957989056,86,True
100861,EUW1_6957989056,24,True
100862,EUW1_6957989056,131,True
100863,EUW1_6957989056,51,True
100864,EUW1_6957989056,111,True
100865,EUW1_6957989056,122,False
100866,EUW1_6957989056,104,False
100867,EUW1_6957989056,127,False
